TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967746.7190404,00000000-0000-0000-0000-000000011832,OTHERS,722.0756563718187,1204.1299623417895,MIA
315967746.7190404,00000000-0000-0000-0000-000000011794,OTHERS,721.2466411205687,1108.3956233248894,MIA
315967746.7190404,00000000-0000-0000-0000-000000011719,OTHERS,717.6975042041327,1178.4028072574845,MIA
315967746.7190404,00000000-0000-0000-0000-000000011705,OTHERS,711.5262708318418,1179.710885847872,MIA
315967746.7190404,00000000-0000-0000-0000-000000011805,OTHERS,721.0074589320552,1191.3428817763354,MIA
315967746.7190404,00000000-0000-0000-0000-000000011717,OTHERS,716.3218685800152,1187.102067760374,MIA
315967746.7190404,00000000-0000-0000-0000-000000011699,OTHERS,716.6782328796409,1173.0210146166576,MIA
315967746.7190404,00000000-0000-0000-0000-000000011694,OTHERS,703.8289777119697,1113.8820176810973,MIA
315967746.7190404,00000000-0000-0000-0000-000000011790,OTHERS,712.6826352625421,1188.1012226923324,MIA
315967746.7190404,00000000-0000-0000-0000-000000011721,OTHERS,714.4235810095728,1191.9458393506295,MIA
315967746.82446414,00000000-0000-0000-0000-000000000000,AV,752.6332345591612,1156.7580983218256,MIA
315967746.82446414,00000000-0000-0000-0000-000000011402,OTHERS,722.9728108021492,1128.4809896811776,MIA
315967746.82446414,00000000-0000-0000-0000-000000011431,OTHERS,730.0183052984703,1126.8662874224956,MIA
315967746.82446414,00000000-0000-0000-0000-000000011438,OTHERS,726.9129094503637,1129.1627706055262,MIA
315967746.82446414,00000000-0000-0000-0000-000000011458,OTHERS,722.3057439886079,1120.911593490088,MIA
315967746.82446414,00000000-0000-0000-0000-000000011741,OTHERS,655.4568115587617,1150.8239637040758,MIA
315967746.82446414,00000000-0000-0000-0000-000000011587,OTHERS,769.0662989645742,1143.5759816451707,MIA
315967746.82446414,00000000-0000-0000-0000-000000011822,OTHERS,762.6937189468507,1146.2977402187669,MIA
315967746.82446414,00000000-0000-0000-0000-000000011784,OTHERS,714.6103925012967,1179.0027168389065,MIA
315967746.82446414,00000000-0000-0000-0000-000000011788,OTHERS,718.6158037127217,1181.1988148815828,MIA
315967746.82446414,00000000-0000-0000-0000-000000011808,OTHERS,729.4022128248288,1120.1410631380597,MIA
315967746.82446414,00000000-0000-0000-0000-000000011699,OTHERS,716.6756281031145,1173.0743567629954,MIA
315967746.82446414,00000000-0000-0000-0000-000000011804,OTHERS,718.5145986503004,1195.8577468113044,MIA
315967746.82446414,00000000-0000-0000-0000-000000011810,OTHERS,721.9234819529048,1196.3560968717948,MIA
315967746.82446414,00000000-0000-0000-0000-000000011799,OTHERS,719.9051247196825,1188.3796596047239,MIA
315967746.82446414,00000000-0000-0000-0000-000000011815,OTHERS,713.0359723640504,1171.7583636454174,MIA
315967746.82446414,00000000-0000-0000-0000-000000011654,OTHERS,737.5265763008324,1186.2386174939106,MIA
315967746.82446414,00000000-0000-0000-0000-000000011829,OTHERS,687.1296909916992,1148.735180524512,MIA
315967746.82446414,00000000-0000-0000-0000-000000011827,OTHERS,694.3737814684572,1147.2037539418332,MIA
315967746.82446414,00000000-0000-0000-0000-000000011820,OTHERS,720.3677636237126,1204.9054410292886,MIA
315967746.82446414,00000000-0000-0000-0000-000000011728,AGENT,703.5217962640793,1138.0207300932504,MIA
315967746.82446414,00000000-0000-0000-0000-000000011765,OTHERS,709.6254667429608,1172.1682167567135,MIA
315967746.82446414,00000000-0000-0000-0000-000000011832,OTHERS,722.3491043340224,1203.933336130821,MIA
315967746.82446414,00000000-0000-0000-0000-000000011794,OTHERS,721.1696047527017,1108.3665349983276,MIA
315967746.82446414,00000000-0000-0000-0000-000000011719,OTHERS,717.7201828409284,1178.4602170550004,MIA
315967746.82446414,00000000-0000-0000-0000-000000011705,OTHERS,711.5279287376035,1179.9038890267198,MIA
315967746.82446414,00000000-0000-0000-0000-000000011805,OTHERS,721.0131089127408,1191.3811013554985,MIA
315967746.82446414,00000000-0000-0000-0000-000000011717,OTHERS,716.3156455490599,1187.293002385658,MIA
315967746.82446414,00000000-0000-0000-0000-000000011694,OTHERS,703.7728848316573,1112.7636406688366,MIA
315967746.82446414,00000000-0000-0000-0000-000000011790,OTHERS,712.5549694311479,1187.8534547634958,MIA
315967746.82446414,00000000-0000-0000-0000-000000011721,OTHERS,714.4743582239216,1192.1402092987269,MIA
315967746.92881966,00000000-0000-0000-0000-000000000000,AV,752.633263622482,1156.7580475941545,MIA
315967746.92881966,00000000-0000-0000-0000-000000011402,OTHERS,722.9566063157002,1128.446340667005,MIA
315967746.92881966,00000000-0000-0000-0000-000000011431,OTHERS,730.0046103314502,1126.8581131890214,MIA
315967746.92881966,00000000-0000-0000-0000-000000011438,OTHERS,726.6919798276456,1128.957703394758,MIA
315967746.92881966,00000000-0000-0000-0000-000000011458,OTHERS,722.2872147021183,1120.8838887912384,MIA
315967746.92881966,00000000-0000-0000-0000-000000011741,OTHERS,655.1052850511165,1150.5051825776832,MIA
315967746.92881966,00000000-0000-0000-0000-000000011587,OTHERS,769.8452014180182,1143.5956248946468,MIA
315967746.92881966,00000000-0000-0000-0000-000000011822,OTHERS,762.6937189468507,1146.2977402187669,MIA
315967746.92881966,00000000-0000-0000-0000-000000011765,OTHERS,709.595511749544,1172.092632065711,MIA
315967746.92881966,00000000-0000-0000-0000-000000011784,OTHERS,714.6064497571298,1178.9983007933006,MIA
315967746.92881966,00000000-0000-0000-0000-000000011788,OTHERS,718.5714262719325,1181.0865425287595,MIA
315967746.92881966,00000000-0000-0000-0000-000000011808,OTHERS,729.418238855335,1119.985124838582,MIA
315967746.92881966,00000000-0000-0000-0000-000000011699,OTHERS,716.6809309278948,1173.052719193246,MIA
315967746.92881966,00000000-0000-0000-0000-000000011804,OTHERS,718.5077502645074,1195.9340880634359,MIA
315967746.92881966,00000000-0000-0000-0000-000000011810,OTHERS,721.9257570818538,1196.2977109467708,MIA
315967746.92881966,00000000-0000-0000-0000-000000011799,OTHERS,720.020164963728,1188.3454873338776,MIA
315967746.92881966,00000000-0000-0000-0000-000000011815,OTHERS,713.0268627052942,1171.7941862471887,MIA
315967746.92881966,00000000-0000-0000-0000-000000011654,OTHERS,737.361681468356,1186.9597738927305,MIA
315967746.92881966,00000000-0000-0000-0000-000000011829,OTHERS,687.8418725693042,1148.8629809659715,MIA
315967746.92881966,00000000-0000-0000-0000-000000011827,OTHERS,694.3737814684572,1147.2037539418332,MIA
315967746.92881966,00000000-0000-0000-0000-000000011820,OTHERS,722.6593868935076,1203.6678649316295,MIA
315967746.92881966,00000000-0000-0000-0000-000000011728,AGENT,703.7126497739339,1137.333744406057,MIA
315967746.92881966,00000000-0000-0000-0000-000000011794,OTHERS,721.2095534436528,1108.4144066988006,MIA
315967746.92881966,00000000-0000-0000-0000-000000011719,OTHERS,717.7872072034543,1178.4907008208625,MIA
315967746.92881966,00000000-0000-0000-0000-000000011705,OTHERS,711.5560546919808,1179.920290104924,MIA
315967746.92881966,00000000-0000-0000-0000-000000011805,OTHERS,721.0275165183693,1191.4065799236726,MIA
315967746.92881966,00000000-0000-0000-0000-000000011653,OTHERS,765.7471894443468,1145.8053113897722,MIA
315967746.92881966,00000000-0000-0000-0000-000000011717,OTHERS,716.3689512175342,1187.1961728262875,MIA
315967746.92881966,00000000-0000-0000-0000-000000011694,OTHERS,703.5239447089008,1111.8611559370402,MIA
315967746.92881966,00000000-0000-0000-0000-000000011790,OTHERS,712.6683032916898,1187.8699036748862,MIA
315967746.92881966,00000000-0000-0000-0000-000000011721,OTHERS,714.4420926798706,1192.016052716661,MIA
315967747.03779846,00000000-0000-0000-0000-000000000000,AV,752.6328659135946,1156.7581536654006,MIA
315967747.03779846,00000000-0000-0000-0000-000000011402,OTHERS,723.0488067507222,1128.4265802259656,MIA
315967747.03779846,00000000-0000-0000-0000-000000011431,OTHERS,730.0153916262868,1126.855600816911,MIA
315967747.03779846,00000000-0000-0000-0000-000000011438,OTHERS,726.6665712268947,1128.9822796953647,MIA
315967747.03779846,00000000-0000-0000-0000-000000011458,OTHERS,722.2661450875424,1120.7604170673212,MIA
315967747.03779846,00000000-0000-0000-0000-000000011741,OTHERS,655.3630649114856,1150.5222489173354,MIA
315967747.03779846,00000000-0000-0000-0000-000000011587,OTHERS,770.658276748706,1143.5729289467624,MIA
315967747.03779846,00000000-0000-0000-0000-000000011788,OTHERS,718.569744783123,1181.1240331118472,MIA
315967747.03779846,00000000-0000-0000-0000-000000011808,OTHERS,729.4027048617285,1120.1812024346214,MIA
315967747.03779846,00000000-0000-0000-0000-000000011699,OTHERS,716.6792475154466,1173.051783549266,MIA
315967747.03779846,00000000-0000-0000-0000-000000011804,OTHERS,718.4950928819087,1195.8351572319687,MIA
315967747.03779846,00000000-0000-0000-0000-000000011810,OTHERS,721.9369224811792,1196.2786477684247,MIA
315967747.03779846,00000000-0000-0000-0000-000000011827,OTHERS,695.8533564018652,1146.5760731362413,MIA
315967747.03779846,00000000-0000-0000-0000-000000011799,OTHERS,719.9928562703708,1188.6055640413724,MIA
315967747.03779846,00000000-0000-0000-0000-000000011815,OTHERS,712.9894524042888,1171.7519410435575,MIA
315967747.03779846,00000000-0000-0000-0000-000000011820,OTHERS,722.7246998336093,1203.5530055835648,MIA
315967747.03779846,00000000-0000-0000-0000-000000011654,OTHERS,737.3035556135577,1187.508942721245,MIA
315967747.03779846,00000000-0000-0000-0000-000000011602,OTHERS,768.8428547916848,1145.2937680427415,MIA
315967747.03779846,00000000-0000-0000-0000-000000011653,OTHERS,765.6721271850404,1145.845714433131,MIA
315967747.03779846,00000000-0000-0000-0000-000000011717,OTHERS,716.4328186952173,1187.1626361717895,MIA
315967747.03779846,00000000-0000-0000-0000-000000011705,OTHERS,711.5013234575584,1179.837161980849,MIA
315967747.03779846,00000000-0000-0000-0000-000000011805,OTHERS,721.0566444513928,1191.4146347281835,MIA
315967747.03779846,00000000-0000-0000-0000-000000011829,OTHERS,688.5171712377174,1149.0363362928572,MIA
315967747.03779846,00000000-0000-0000-0000-000000011784,OTHERS,714.5770432175686,1179.0096494318339,MIA
315967747.03779846,00000000-0000-0000-0000-000000011765,OTHERS,709.6261068762718,1172.1406324582767,MIA
315967747.03779846,00000000-0000-0000-0000-000000011822,OTHERS,762.7170385076541,1146.3615741686924,MIA
315967747.03779846,00000000-0000-0000-0000-000000011728,AGENT,704.2067819456723,1136.46156666982,MIA
315967747.03779846,00000000-0000-0000-0000-000000011794,OTHERS,721.2000503930313,1108.4787433724491,MIA
315967747.03779846,00000000-0000-0000-0000-000000011719,OTHERS,717.8700028132864,1178.5357080603505,MIA
315967747.03779846,00000000-0000-0000-0000-000000011694,OTHERS,703.0603361322176,1111.2383796457193,MIA
315967747.03779846,00000000-0000-0000-0000-000000011790,OTHERS,712.6967622612282,1187.8801064914715,MIA
315967747.03779846,00000000-0000-0000-0000-000000011721,OTHERS,714.4832948592419,1192.1583094516925,MIA
315967747.1506017,00000000-0000-0000-0000-000000000000,AV,752.6329373618311,1156.7584647679685,MIA
315967747.1506017,00000000-0000-0000-0000-000000011402,OTHERS,722.9901320435664,1128.412128412162,MIA
315967747.1506017,00000000-0000-0000-0000-000000011431,OTHERS,729.9955755332585,1126.873115563872,MIA
315967747.1506017,00000000-0000-0000-0000-000000011438,OTHERS,726.6651072568684,1128.9749019008445,MIA
315967747.1506017,00000000-0000-0000-0000-000000011458,OTHERS,722.2368809109793,1120.952588354142,MIA
315967747.1506017,00000000-0000-0000-0000-000000011741,OTHERS,655.16609906953,1150.4389195441267,MIA
315967747.1506017,00000000-0000-0000-0000-000000011587,OTHERS,771.5746953333354,1143.6114471798405,MIA
315967747.1506017,00000000-0000-0000-0000-000000011602,OTHERS,768.8428547916848,1145.2937680427415,MIA
315967747.1506017,00000000-0000-0000-0000-000000011653,OTHERS,765.6833413914316,1145.854417393678,MIA
315967747.1506017,00000000-0000-0000-0000-000000011717,OTHERS,716.4015811084456,1187.3149962371285,MIA
315967747.1506017,00000000-0000-0000-0000-000000011808,OTHERS,729.3898211155174,1120.141824721583,MIA
315967747.1506017,00000000-0000-0000-0000-000000011699,OTHERS,716.6482163945873,1173.0243144750407,MIA
315967747.1506017,00000000-0000-0000-0000-000000011804,OTHERS,718.5446095871582,1195.9315316749844,MIA
315967747.1506017,00000000-0000-0000-0000-000000011810,OTHERS,721.8908288842122,1196.2946641995386,MIA
315967747.1506017,00000000-0000-0000-0000-000000011827,OTHERS,695.8533564018652,1146.5760731362413,MIA
315967747.1506017,00000000-0000-0000-0000-000000011654,OTHERS,737.1913265808722,1187.9578330935806,MIA
315967747.1506017,00000000-0000-0000-0000-000000011829,OTHERS,689.2306597446452,1149.0656709275427,MIA
315967747.1506017,00000000-0000-0000-0000-000000011705,OTHERS,711.5167951628682,1179.7747042175995,MIA
315967747.1506017,00000000-0000-0000-0000-000000011805,OTHERS,721.0431587677394,1191.3771718684375,MIA
315967747.1506017,00000000-0000-0000-0000-000000011799,OTHERS,719.9268841589211,1188.6381720423128,MIA
315967747.1506017,00000000-0000-0000-0000-000000011815,OTHERS,713.0798816991603,1171.7874342877851,MIA
315967747.1506017,00000000-0000-0000-0000-000000011820,OTHERS,722.8102260425792,1203.3214573737273,MIA
315967747.1506017,00000000-0000-0000-0000-000000011788,OTHERS,718.5913942872791,1181.1245506171995,MIA
315967747.1506017,00000000-0000-0000-0000-000000011784,OTHERS,714.6957059930742,1178.9900960912034,MIA
315967747.1506017,00000000-0000-0000-0000-000000011765,OTHERS,709.6421188467291,1172.2417585256148,MIA
315967747.1506017,00000000-0000-0000-0000-000000011822,OTHERS,762.7170385076541,1146.3615741686924,MIA
315967747.1506017,00000000-0000-0000-0000-000000011728,AGENT,704.3839314725708,1135.9607738017792,MIA
315967747.1506017,00000000-0000-0000-0000-000000011794,OTHERS,721.1844386490468,1108.028717154935,MIA
315967747.1506017,00000000-0000-0000-0000-000000011719,OTHERS,717.719580432901,1178.500195551792,MIA
315967747.1506017,00000000-0000-0000-0000-000000011694,OTHERS,703.0603361322176,1111.2383796457193,MIA
315967747.1506017,00000000-0000-0000-0000-000000011721,OTHERS,714.4539315510028,1192.047453707455,MIA
315967747.1506017,00000000-0000-0000-0000-000000011790,OTHERS,712.6495681244385,1188.0931819229406,MIA
315967747.257544,00000000-0000-0000-0000-000000000000,AV,752.632785815376,1156.7587913099649,MIA
315967747.257544,00000000-0000-0000-0000-000000011402,OTHERS,723.0322843585377,1128.313176834166,MIA
315967747.257544,00000000-0000-0000-0000-000000011431,OTHERS,730.0014024957303,1126.823207832886,MIA
315967747.257544,00000000-0000-0000-0000-000000011438,OTHERS,726.6991082347201,1129.0205287071558,MIA
315967747.257544,00000000-0000-0000-0000-000000011458,OTHERS,722.2345409749646,1120.8783975911501,MIA
315967747.257544,00000000-0000-0000-0000-000000011741,OTHERS,655.4381104195053,1150.6225557538176,MIA
315967747.257544,00000000-0000-0000-0000-000000011587,OTHERS,772.2716123196469,1143.6660927430478,MIA
315967747.257544,00000000-0000-0000-0000-000000011591,OTHERS,767.6078705491533,1145.5032450470185,MIA
315967747.257544,00000000-0000-0000-0000-000000011602,OTHERS,768.7726265169368,1145.3383768485185,MIA
315967747.257544,00000000-0000-0000-0000-000000011653,OTHERS,765.7369145788499,1145.8349301700048,MIA
315967747.257544,00000000-0000-0000-0000-000000011717,OTHERS,716.3596447251907,1187.2964505030784,MIA
315967747.257544,00000000-0000-0000-0000-000000011808,OTHERS,729.3593600128041,1120.1705695865537,MIA
315967747.257544,00000000-0000-0000-0000-000000011699,OTHERS,716.6905080803411,1173.0507116605788,MIA
315967747.257544,00000000-0000-0000-0000-000000011804,OTHERS,718.5162498771845,1195.8044936390165,MIA
315967747.257544,00000000-0000-0000-0000-000000011810,OTHERS,721.9656211543553,1196.2511832856414,MIA
315967747.257544,00000000-0000-0000-0000-000000011827,OTHERS,695.8533564018652,1146.5760731362413,MIA
315967747.257544,00000000-0000-0000-0000-000000011654,OTHERS,737.1913265808722,1187.9578330935806,MIA
315967747.257544,00000000-0000-0000-0000-000000011829,OTHERS,690.0199463468608,1149.0203771914605,MIA
315967747.257544,00000000-0000-0000-0000-000000011705,OTHERS,711.571638546713,1179.8523142445752,MIA
315967747.257544,00000000-0000-0000-0000-000000011805,OTHERS,721.0074223581082,1191.3945565255435,MIA
315967747.257544,00000000-0000-0000-0000-000000011799,OTHERS,719.9012942448088,1188.3831562575358,MIA
315967747.257544,00000000-0000-0000-0000-000000011815,OTHERS,713.0039405373873,1171.8117225370922,MIA
315967747.257544,00000000-0000-0000-0000-000000011820,OTHERS,722.7342199139322,1203.253764618593,MIA
315967747.257544,00000000-0000-0000-0000-000000011788,OTHERS,718.5696494290149,1181.1132246164525,MIA
315967747.257544,00000000-0000-0000-0000-000000011784,OTHERS,714.6775705927071,1179.0109847743706,MIA
315967747.257544,00000000-0000-0000-0000-000000011765,OTHERS,709.6010252713603,1172.1508627860806,MIA
315967747.257544,00000000-0000-0000-0000-000000011822,OTHERS,762.7198094212475,1146.363081587452,MIA
315967747.257544,00000000-0000-0000-0000-000000011728,AGENT,704.6106866305721,1135.2774092323841,MIA
315967747.257544,00000000-0000-0000-0000-000000011794,OTHERS,721.2315343672266,1108.4907410968442,MIA
315967747.257544,00000000-0000-0000-0000-000000011719,OTHERS,717.8131870000449,1178.3998715244095,MIA
315967747.257544,00000000-0000-0000-0000-000000011694,OTHERS,703.0603361322176,1111.2383796457193,MIA
315967747.257544,00000000-0000-0000-0000-000000011790,OTHERS,712.6027064081746,1187.8758110645308,MIA
315967747.257544,00000000-0000-0000-0000-000000011721,OTHERS,714.4777447570091,1192.1384649567685,MIA
315967747.36463815,00000000-0000-0000-0000-000000000000,AV,752.632841315251,1156.7593904935275,MIA
315967747.36463815,00000000-0000-0000-0000-000000011402,OTHERS,722.9610376942926,1128.277521528428,MIA
315967747.36463815,00000000-0000-0000-0000-000000011431,OTHERS,730.0098122466878,1126.8876348852505,MIA
315967747.36463815,00000000-0000-0000-0000-000000011438,OTHERS,726.8708923221702,1129.212258257596,MIA
315967747.36463815,00000000-0000-0000-0000-000000011458,OTHERS,722.2926712382667,1120.8484822359158,MIA
315967747.36463815,00000000-0000-0000-0000-000000011741,OTHERS,655.4516438427459,1150.746056620047,MIA
315967747.36463815,00000000-0000-0000-0000-000000011587,OTHERS,773.0564903956398,1143.7637634612138,MIA
315967747.36463815,00000000-0000-0000-0000-000000011591,OTHERS,767.6245303152307,1145.5187153594024,MIA
315967747.36463815,00000000-0000-0000-0000-000000011784,OTHERS,714.7580327999501,1179.0036013276567,MIA
315967747.36463815,00000000-0000-0000-0000-000000011788,OTHERS,718.6820761393953,1181.4911981655764,MIA
315967747.36463815,00000000-0000-0000-0000-000000011808,OTHERS,729.3920845508742,1120.1853461792164,MIA
315967747.36463815,00000000-0000-0000-0000-000000011699,OTHERS,716.6578083231117,1173.0017544753568,MIA
315967747.36463815,00000000-0000-0000-0000-000000011804,OTHERS,718.5169212645948,1195.7569357110128,MIA
315967747.36463815,00000000-0000-0000-0000-000000011810,OTHERS,721.9428433486003,1196.1979662277513,MIA
315967747.36463815,00000000-0000-0000-0000-000000011799,OTHERS,720.0500012987739,1188.3661618243702,MIA
315967747.36463815,00000000-0000-0000-0000-000000011815,OTHERS,712.9902972977762,1171.75489142267,MIA
315967747.36463815,00000000-0000-0000-0000-000000011827,OTHERS,695.8533564018652,1146.5760731362413,MIA
315967747.36463815,00000000-0000-0000-0000-000000011829,OTHERS,690.4833990776076,1149.1248777397855,MIA
315967747.36463815,00000000-0000-0000-0000-000000011654,OTHERS,737.1913265808722,1187.9578330935806,MIA
315967747.36463815,00000000-0000-0000-0000-000000011602,OTHERS,768.7550102958265,1145.3776488767528,MIA
315967747.36463815,00000000-0000-0000-0000-000000011653,OTHERS,765.6861253948716,1145.8311372841185,MIA
315967747.36463815,00000000-0000-0000-0000-000000011717,OTHERS,716.2826557244272,1187.1851678396142,MIA
315967747.36463815,00000000-0000-0000-0000-000000011820,OTHERS,722.8513894365911,1203.047202201244,MIA
315967747.36463815,00000000-0000-0000-0000-000000011822,OTHERS,762.7123004521426,1146.3603530945975,MIA
315967747.36463815,00000000-0000-0000-0000-000000011765,OTHERS,709.6024737579618,1172.1239333778494,MIA
315967747.36463815,00000000-0000-0000-0000-000000011728,AGENT,704.8366423877345,1134.5517409784104,MIA
315967747.36463815,00000000-0000-0000-0000-000000011794,OTHERS,721.1988659931181,1108.3541955937367,MIA
315967747.36463815,00000000-0000-0000-0000-000000011719,OTHERS,717.7267093732618,1178.5287704848015,MIA
315967747.36463815,00000000-0000-0000-0000-000000011705,OTHERS,711.5888952649409,1179.9080451881218,MIA
315967747.36463815,00000000-0000-0000-0000-000000011805,OTHERS,721.0109215830206,1191.3890368439775,MIA
315967747.36463815,00000000-0000-0000-0000-000000011694,OTHERS,703.0603361322176,1111.2383796457193,MIA
315967747.36463815,00000000-0000-0000-0000-000000011790,OTHERS,712.6495508594368,1187.8704504993816,MIA
315967747.36463815,00000000-0000-0000-0000-000000011721,OTHERS,714.4782590350853,1192.0971035693021,MIA
315967747.46760714,00000000-0000-0000-0000-000000000000,AV,752.6326506462019,1156.7597357340844,MIA
315967747.46760714,00000000-0000-0000-0000-000000011402,OTHERS,722.9867301570958,1128.3215505678909,MIA
315967747.46760714,00000000-0000-0000-0000-000000011431,OTHERS,730.0082512072853,1126.8626469629387,MIA
315967747.46760714,00000000-0000-0000-0000-000000011438,OTHERS,726.6888467853032,1128.9788900966173,MIA
315967747.46760714,00000000-0000-0000-0000-000000011458,OTHERS,722.2366546994588,1120.8926639421734,MIA
315967747.46760714,00000000-0000-0000-0000-000000011741,OTHERS,655.1605378320612,1150.5092451090466,MIA
315967747.46760714,00000000-0000-0000-0000-000000011587,OTHERS,773.8403281863021,1143.8120244353333,MIA
315967747.46760714,00000000-0000-0000-0000-000000011784,OTHERS,714.6603390223078,1179.0156343772906,MIA
315967747.46760714,00000000-0000-0000-0000-000000011765,OTHERS,709.6882337288829,1172.1871741000218,MIA
315967747.46760714,00000000-0000-0000-0000-000000011788,OTHERS,718.5908106330188,1181.0096514990946,MIA
315967747.46760714,00000000-0000-0000-0000-000000011808,OTHERS,729.3413085950291,1120.183252871219,MIA
315967747.46760714,00000000-0000-0000-0000-000000011699,OTHERS,716.751628502446,1173.242320118735,MIA
315967747.46760714,00000000-0000-0000-0000-000000011804,OTHERS,718.5263103030917,1195.8379960284815,MIA
315967747.46760714,00000000-0000-0000-0000-000000011810,OTHERS,721.9509036632875,1196.215630527428,MIA
315967747.46760714,00000000-0000-0000-0000-000000011799,OTHERS,720.0424305819083,1188.3294158285505,MIA
315967747.46760714,00000000-0000-0000-0000-000000011815,OTHERS,712.8237555495348,1171.7474927459825,MIA
315967747.46760714,00000000-0000-0000-0000-000000011829,OTHERS,691.3756377504639,1148.9922679530791,MIA
315967747.46760714,00000000-0000-0000-0000-000000011834,OTHERS,727.5317227392401,1167.731725783729,MIA
315967747.46760714,00000000-0000-0000-0000-000000011654,OTHERS,737.1913265808722,1187.9578330935806,MIA
315967747.46760714,00000000-0000-0000-0000-000000011820,OTHERS,722.9394260624689,1202.898658953602,MIA
315967747.46760714,00000000-0000-0000-0000-000000011822,OTHERS,762.7123004521426,1146.3603530945975,MIA
315967747.46760714,00000000-0000-0000-0000-000000011728,AGENT,705.0634644140501,1133.6167924552276,MIA
315967747.46760714,00000000-0000-0000-0000-000000011794,OTHERS,721.1958582176445,1108.339620449383,MIA
315967747.46760714,00000000-0000-0000-0000-000000011719,OTHERS,717.8737373981454,1178.5705041791114,MIA
315967747.46760714,00000000-0000-0000-0000-000000011705,OTHERS,711.5104086355478,1179.698139621175,MIA
315967747.46760714,00000000-0000-0000-0000-000000011805,OTHERS,721.0283432354735,1191.3548461944845,MIA
315967747.46760714,00000000-0000-0000-0000-000000011653,OTHERS,765.1853382411325,1145.9064428572078,MIA
315967747.46760714,00000000-0000-0000-0000-000000011717,OTHERS,716.3540548821185,1187.2788330596604,MIA
315967747.46760714,00000000-0000-0000-0000-000000011602,OTHERS,768.7631087822315,1145.318671969185,MIA
315967747.46760714,00000000-0000-0000-0000-000000011790,OTHERS,712.6252017195544,1187.8658120656155,MIA
315967747.46760714,00000000-0000-0000-0000-000000011721,OTHERS,714.4773082885754,1192.1421457334395,MIA
315967747.46760714,00000000-0000-0000-0000-000000011591,OTHERS,767.6451103402196,1145.5530340728576,MIA
315967747.5675531,00000000-0000-0000-0000-000000000000,AV,752.6326277808336,1156.7604520527175,MIA
315967747.5675531,00000000-0000-0000-0000-000000011402,OTHERS,722.9751620296872,1128.4221768577333,MIA
315967747.5675531,00000000-0000-0000-0000-000000011431,OTHERS,730.0067421478567,1126.8878274642498,MIA
315967747.5675531,00000000-0000-0000-0000-000000011438,OTHERS,726.6897480727664,1128.9729219578714,MIA
315967747.5675531,00000000-0000-0000-0000-000000011784,OTHERS,714.5962094465224,1179.0213812384668,MIA
315967747.5675531,00000000-0000-0000-0000-000000011822,OTHERS,762.7123004521426,1146.3603530945975,MIA
315967747.5675531,00000000-0000-0000-0000-000000011765,OTHERS,709.4906657315597,1172.3597425306,MIA
315967747.5675531,00000000-0000-0000-0000-000000011788,OTHERS,718.5600981962305,1181.1011835346612,MIA
315967747.5675531,00000000-0000-0000-0000-000000011808,OTHERS,729.4272504925642,1120.009363218098,MIA
315967747.5675531,00000000-0000-0000-0000-000000011699,OTHERS,716.6866245110966,1173.0486732667246,MIA
315967747.5675531,00000000-0000-0000-0000-000000011804,OTHERS,718.5150578630852,1195.8059904294355,MIA
315967747.5675531,00000000-0000-0000-0000-000000011810,OTHERS,721.9456081047085,1196.2431618019775,MIA
315967747.5675531,00000000-0000-0000-0000-000000011799,OTHERS,719.9327147779284,1188.575706441602,MIA
315967747.5675531,00000000-0000-0000-0000-000000011815,OTHERS,713.0201553118375,1171.8120076746015,MIA
315967747.5675531,00000000-0000-0000-0000-000000011829,OTHERS,691.9239563755881,1149.0323801954319,MIA
315967747.5675531,00000000-0000-0000-0000-000000011834,OTHERS,727.6737952018377,1167.7470874549567,MIA
315967747.5675531,00000000-0000-0000-0000-000000011830,OTHERS,717.9507351812778,1214.2213852079378,MIA
315967747.5675531,00000000-0000-0000-0000-000000011728,AGENT,705.1318886834073,1133.0926520518026,MIA
315967747.5675531,00000000-0000-0000-0000-000000011587,OTHERS,774.6289523827044,1143.905495315648,MIA
315967747.5675531,00000000-0000-0000-0000-000000011820,OTHERS,722.944706974008,1202.735794951701,MIA
315967747.5675531,00000000-0000-0000-0000-000000011794,OTHERS,721.2182846086772,1108.4385874083036,MIA
315967747.5675531,00000000-0000-0000-0000-000000011719,OTHERS,717.7760786799872,1178.4561524253081,MIA
315967747.5675531,00000000-0000-0000-0000-000000011705,OTHERS,711.5667998479628,1179.7890272487489,MIA
315967747.5675531,00000000-0000-0000-0000-000000011805,OTHERS,721.0407992546518,1191.3883570869125,MIA
315967747.5675531,00000000-0000-0000-0000-000000011717,OTHERS,716.3131668982775,1187.2437801480498,MIA
315967747.5675531,00000000-0000-0000-0000-000000011602,OTHERS,768.8095957094588,1145.3627950253933,MIA
315967747.5675531,00000000-0000-0000-0000-000000011790,OTHERS,712.7353628624588,1188.1518981566815,MIA
315967747.5675531,00000000-0000-0000-0000-000000011721,OTHERS,714.5245357112979,1192.2216866671906,MIA
315967747.5675531,00000000-0000-0000-0000-000000011458,OTHERS,722.2849572206384,1120.4153593121562,MIA
315967747.5675531,00000000-0000-0000-0000-000000011741,OTHERS,655.1606280626357,1150.526274982526,MIA
315967747.67561954,00000000-0000-0000-0000-000000000000,AV,752.6325788396026,1156.760801946165,MIA
